"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
2006,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"John Miller","independent",TRUE,"total",18,204929,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Katherine Fox Carr","democrat",FALSE,"total",64362,204929,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Sheri Conover Sharlow","libertarian",FALSE,"total",7431,204929,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Barry A. Welsh","democrat",FALSE,"total",76812,192078,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Mike Pence","republican",FALSE,"total",115266,192078,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Eric Dickerson","republican",FALSE,"total",64304,139054,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Julia Carson","democrat",FALSE,"total",74750,139054,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Brad Ellsworth","democrat",FALSE,"total",131019,214723,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"John N. Hostettler","republican",FALSE,"total",83704,214723,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Baron P. Hill","democrat",FALSE,"total",110454,220849,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"D. Eric Schansberg","libertarian",FALSE,"total",9893,220849,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Donald W. Mantooth","republican",TRUE,"total",33,220849,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Michael E. Sodrel","republican",FALSE,"total",100469,220849,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Albert W. Schoeman","nominated by petition",FALSE,"total",1226,207478,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Bruce Braley","democrat",FALSE,"total",114322,207478,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"James F. Hill","pirate",FALSE,"total",2201,207478,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Mike Whalen","republican",FALSE,"total",89729,207478,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Dave Loebsack","democrat",FALSE,"total",107683,209390,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"James A. Leach","republican",FALSE,"total",101707,209390,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Helen Meyers","socialist workers",FALSE,"total",3591,223082,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Jeff Lamberti","republican",FALSE,"total",103722,223082,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Leonard L. Boswell","democrat",FALSE,"total",115769,223082,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Selden E. Spencer","democrat",FALSE,"total",90982,212632,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Tom Latham","republican",FALSE,"total",121650,212632,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Cheryl L. Brodersen","nominated by petition",FALSE,"total",2479,180399,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Joyce Schulte","democrat",FALSE,"total",64181,180399,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Roy Nielsen","nominated by petition",FALSE,"total",8159,180399,FALSE,20171005
2006,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Steve King","republican",FALSE,"total",105580,180399,FALSE,20171005
2006,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"Jerry Moran","republican",FALSE,"total",156728,199378,FALSE,20171005
2006,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"John Doll","democrat",FALSE,"total",39781,199378,FALSE,20171005
2006,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"Sylvester Cain","reform",FALSE,"total",2869,199378,FALSE,20171005
2006,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Jim Ryun","republican",FALSE,"total",106329,225562,FALSE,20171005
2006,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Nancy Boyda","democrat",FALSE,"total",114139,225562,FALSE,20171005
2006,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Roger D. Tucker","reform",FALSE,"total",5094,225562,FALSE,20171005
2006,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Chuck Ahner","republican",FALSE,"total",79824,236980,FALSE,20171005
2006,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Dennis Moore","democrat",FALSE,"total",153105,236980,FALSE,20171005
2006,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Robert A. Conroy","reform",FALSE,"total",4051,236980,FALSE,20171005
2006,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Garth J. McGinn","democrat",FALSE,"total",62166,183207,FALSE,20171005
2006,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Joy R. Holt","reform",FALSE,"total",4655,183207,FALSE,20171005
2006,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Todd Tiahrt","republican",FALSE,"total",116386,183207,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"Ed Whitfield","republican",FALSE,"total",123618,207483,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"Tom Barlow","democrat",FALSE,"total",83865,207483,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"Mike Weaver","democrat",FALSE,"total",95415,213963,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"Ron Lewis","republican",FALSE,"total",118548,213963,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Anne M. Northup","republican",FALSE,"total",116568,241965,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Donna Walker Mancini","libertarian",FALSE,"total",2134,241965,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"John Yarmuth","democrat",FALSE,"total",122489,241965,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"W. Ed Parker","constitution",FALSE,"total",774,241965,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"Brian Houillion","libertarian",FALSE,"total",10100,204767,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"Geoff Davis","republican",FALSE,"total",105845,204767,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"Ken Lucas","democrat",FALSE,"total",88822,204767,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"Harold Rogers","republican",FALSE,"total",147201,199568,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"Kenneth Stepp","democrat",FALSE,"total",52367,199568,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Ben Chandler","democrat",FALSE,"total",158765,185780,FALSE,20171005
2006,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Paul Ard","libertarian",FALSE,"total",27015,185780,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"Bobby Jindal","republican",FALSE,"total",130508,148128,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"David Gereighty","democrat",FALSE,"total",10919,148128,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"Peter Beary","libertarian",FALSE,"total",1676,148128,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"Stacey Tallitsch","democrat",FALSE,"total",5025,148128,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Derrick Shepherd","democrat",FALSE,"total",16799,107543,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Deven ÂÂD. C.ÂÂ Collins","democrat",FALSE,"total",121,107543,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Eric T. Bradley","republican",FALSE,"total",1159,107543,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Gregory W. ÂÂRhumblineÂÂ Kahn","libertarian",FALSE,"total",404,107543,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"John Edwards","democrat",FALSE,"total",675,107543,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Joseph ÂÂJoeÂÂ Lavigne","republican",FALSE,"total",12511,107543,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Karen Carter","democrat",FALSE,"total",27011,107543,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Lawrence William ÂÂLanceÂÂ von Uhde III","republican",FALSE,"total",258,107543,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"M. V. ÂÂVinnyÂÂ Mendoza","democrat",FALSE,"total",402,107543,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Regina Bartholomew","democrat",FALSE,"total",1125,107543,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Scott Barron","democrat",FALSE,"total",621,107543,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Troy ÂÂCÂÂ Carter","democrat",FALSE,"total",11304,107543,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"William J. Jefferson","democrat",FALSE,"total",35153,107543,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",3,"gen",FALSE,"Charlie Melancon","democrat",FALSE,"total",75023,136331,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",3,"gen",FALSE,"Craig Romero","republican",FALSE,"total",54950,136331,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",3,"gen",FALSE,"James Lee Blake, Jr.","libertarian",FALSE,"total",2168,136331,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",3,"gen",FALSE,"Olangee ÂÂOJÂÂ Breech","democrat",FALSE,"total",4190,136331,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",4,"gen",FALSE,"Artis R. Cash, Sr.","democrat",FALSE,"total",22757,134272,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",4,"gen",FALSE,"Chester T. Kelley","republican",FALSE,"total",16649,134272,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",4,"gen",FALSE,"Jim McCrery","republican",FALSE,"total",77078,134272,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",4,"gen",FALSE,"Patti Cox","democrat",FALSE,"total",17788,134272,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",5,"gen",FALSE,"Brent Sanders","libertarian",FALSE,"total",1876,114582,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",5,"gen",FALSE,"Gloria Williams Hearn","democrat",FALSE,"total",33233,114582,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",5,"gen",FALSE,"John Watts","other",FALSE,"total",1262,114582,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",5,"gen",FALSE,"Rodney Alexander","republican",FALSE,"total",78211,114582,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",6,"gen",FALSE,"Richard H. Baker","republican",FALSE,"total",94658,114306,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",6,"gen",FALSE,"Richard M. Fontanesi","libertarian",FALSE,"total",19648,114306,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",7,"gen",FALSE,"Charles W. Boustany, Jr.","republican",FALSE,"total",113720,160853,FALSE,20171005
2006,"Louisiana","LA",22,72,45,"US House",7,"gen",FALSE,"Mike Stagg","democrat",FALSE,"total",47133,160853,FALSE,20171005
2006,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"Darlene J. Curley","republican",FALSE,"total",88009,280987,FALSE,20171005
2006,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"Dexter J. Kamilewicz","independent",FALSE,"total",22029,280987,FALSE,20171005
2006,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"Thomas H. Allen","democrat",FALSE,"total",170949,280987,FALSE,20171005
2006,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Laurence S. DÂAmboise","republican",FALSE,"total",75156,254928,FALSE,20171005
2006,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Michael H. Michaud","democrat",FALSE,"total",179772,254928,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"","",TRUE,"total",232,269147,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"Jim Corwin","democrat",FALSE,"total",83738,269147,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"Wayne T. Gilchrest","republican",FALSE,"total",185177,269147,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",2,"gen",FALSE,"","",TRUE,"total",215,196228,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",2,"gen",FALSE,"C. A. Dutch Ruppersberger","democrat",FALSE,"total",135818,196228,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",2,"gen",FALSE,"Jimmy Mathis","republican",FALSE,"total",60195,196228,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",3,"gen",FALSE,"","",TRUE,"total",229,234486,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",3,"gen",FALSE,"Charles Curtis McPeek, Sr.","libertarian",FALSE,"total",4941,234486,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",3,"gen",FALSE,"John P. Sarbanes","democrat",FALSE,"total",150142,234486,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",3,"gen",FALSE,"John White","republican",FALSE,"total",79174,234486,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",4,"gen",FALSE,"","",TRUE,"total",1214,175903,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",4,"gen",FALSE,"Albert Russell Wynn","democrat",FALSE,"total",141897,175903,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",4,"gen",FALSE,"Michael Moshe Starkman","republican",FALSE,"total",32792,175903,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",5,"gen",FALSE,"","",TRUE,"total",1110,203323,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",5,"gen",FALSE,"Peter Kuhnert","constitution",FALSE,"total",635,203323,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",5,"gen",FALSE,"Steny H. Hoyer","democrat",FALSE,"total",168114,203323,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",5,"gen",FALSE,"Steve Warner","green",FALSE,"total",33464,203323,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",6,"gen",FALSE,"","",TRUE,"total",128,239453,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",6,"gen",FALSE,"Andrew Duck","democrat",FALSE,"total",92030,239453,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",6,"gen",FALSE,"Robert E. Kozak","green",FALSE,"total",6095,239453,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",6,"gen",FALSE,"Roscoe G. Bartlett","republican",FALSE,"total",141200,239453,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",7,"gen",FALSE,"","",TRUE,"total",3147,161977,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",7,"gen",FALSE,"Elijah E. Cummings","democrat",FALSE,"total",158830,161977,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",8,"gen",FALSE,"","",TRUE,"total",191,220685,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",8,"gen",FALSE,"Chris Van Hollen","democrat",FALSE,"total",168872,220685,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",8,"gen",FALSE,"Gerard P. Giblin","green",FALSE,"total",3298,220685,FALSE,20171005
2006,"Maryland","MD",24,52,52,"US House",8,"gen",FALSE,"Jeffrey M. Stein","republican",FALSE,"total",48324,220685,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",1,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",13048,219932,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",1,"gen",FALSE,"John W. Olver","democrat",FALSE,"total",158057,219932,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",1,"gen",FALSE,"Other","",FALSE,"total",253,219932,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",1,"gen",FALSE,"William H. Szych","unenrolled",FALSE,"total",48574,219932,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",10,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",9571,276773,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",10,"gen",FALSE,"Jeffrey K. Beatty","republican",FALSE,"total",78439,276773,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",10,"gen",FALSE,"Other","",FALSE,"total",143,276773,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",10,"gen",FALSE,"Peter A. White","independent",FALSE,"total",16808,276773,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",10,"gen",FALSE,"William D. Delahunt","democrat",FALSE,"total",171812,276773,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",2,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",47746,214939,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",2,"gen",FALSE,"Other","",FALSE,"total",2254,214939,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",2,"gen",FALSE,"Richard E. Neal","democrat",FALSE,"total",164939,214939,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",3,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",46145,215101,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",3,"gen",FALSE,"James P. McGovern","democrat",FALSE,"total",166973,215101,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",3,"gen",FALSE,"Other","",FALSE,"total",1983,215101,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",4,"gen",FALSE,"Barney Frank","democrat",FALSE,"total",176513,226914,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",4,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",47671,226914,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",4,"gen",FALSE,"Other","",FALSE,"total",2730,226914,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",5,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",54560,216832,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",5,"gen",FALSE,"Martin T. Meehan","democrat",FALSE,"total",159120,216832,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",5,"gen",FALSE,"Other","",FALSE,"total",3152,216832,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",6,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",11659,253284,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",6,"gen",FALSE,"John F. Tierney","democrat",FALSE,"total",168056,253284,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",6,"gen",FALSE,"Other","",FALSE,"total",572,253284,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",6,"gen",FALSE,"Richard W. Barton","republican",FALSE,"total",72997,253284,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",7,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",51339,226130,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",7,"gen",FALSE,"Edward J. Markey","democrat",FALSE,"total",171902,226130,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",7,"gen",FALSE,"Other","",FALSE,"total",2889,226130,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",20970,159425,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"Laura Garza","socialist workers",FALSE,"total",12449,159425,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"Michael E. Capuano","democrat",FALSE,"total",125515,159425,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"Other","",FALSE,"total",491,159425,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",17469,234505,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"Jack E. Robinson","republican",FALSE,"total",47114,234505,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"Other","",FALSE,"total",502,234505,FALSE,20171005
2006,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"Stephen F. Lynch","democrat",FALSE,"total",169420,234505,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"Bart Stupak","democrat",FALSE,"total",180448,259927,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"David J. Newland","green",FALSE,"total",2252,259927,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"Don Hooper","republican",FALSE,"total",72753,259927,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"Joshua J. Warren","u.s. taxpayers",FALSE,"total",2278,259927,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"Ken Proctor","libertarian",FALSE,"total",2196,259927,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",10,"gen",FALSE,"Candace Ruth Caveny","green",FALSE,"total",1897,270421,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",10,"gen",FALSE,"Candice S. Miller","republican",FALSE,"total",179072,270421,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",10,"gen",FALSE,"Mark Byrne","libertarian",FALSE,"total",2875,270421,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",10,"gen",FALSE,"Richard F. Gualdoni","u.s. taxpayers",FALSE,"total",1888,270421,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",10,"gen",FALSE,"Robert Denison","democrat",FALSE,"total",84689,270421,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"Charles E. Tackett","u.s. taxpayers",FALSE,"total",3538,265784,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"John T. Tatar","libertarian",FALSE,"total",4340,265784,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"Thaddeus G. McCotter","republican",FALSE,"total",143658,265784,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"Tony Trupiano","democrat",FALSE,"total",114248,265784,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",12,"gen",FALSE,"Andy Lecureaux","libertarian",FALSE,"total",3259,238039,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",12,"gen",FALSE,"Art Myatt","green",FALSE,"total",1735,238039,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",12,"gen",FALSE,"Jerome S. White","none",FALSE,"total",1862,238039,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",12,"gen",FALSE,"Randell J. Shafer","republican",FALSE,"total",62689,238039,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",12,"gen",FALSE,"Sander M. Levin","democrat",FALSE,"total",168494,238039,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",13,"gen",FALSE,"Carolyn C. Kilpatrick","democrat",FALSE,"total",126308,126323,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",13,"gen",FALSE,"John Davenport","",TRUE,"total",15,126323,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",14,"gen",FALSE,"Chad Miles","republican",FALSE,"total",27367,186122,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",14,"gen",FALSE,"John Conyers, Jr.","democrat",FALSE,"total",158755,186122,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",15,"gen",FALSE,"Aimee Smith","green",FALSE,"total",9447,206868,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",15,"gen",FALSE,"Gregory Stempfle","libertarian",FALSE,"total",8410,206868,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",15,"gen",FALSE,"John D. Dingell","democrat",FALSE,"total",181946,206868,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",15,"gen",FALSE,"Mario Fundarski","",TRUE,"total",1,206868,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",15,"gen",FALSE,"Robert F. Czak","u.s. taxpayers",FALSE,"total",7064,206868,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"Kimon Kotos","democrat",FALSE,"total",86950,275394,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"Peter Hoekstra","republican",FALSE,"total",183006,275394,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"Ronald E. Graeser","u.s. taxpayers",FALSE,"total",2720,275394,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"Steven Van Til","libertarian",FALSE,"total",2718,275394,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",3,"gen",FALSE,"James R. Rinck","democrat",FALSE,"total",93846,271352,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",3,"gen",FALSE,"Jeff A. Steinport","libertarian",FALSE,"total",3702,271352,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",3,"gen",FALSE,"Rodger Gurk","green",FALSE,"total",2592,271352,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",3,"gen",FALSE,"Vernon J. Ehlers","republican",FALSE,"total",171212,271352,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",4,"gen",FALSE,"Allitta Hren","libertarian",FALSE,"total",1941,264245,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",4,"gen",FALSE,"Dave Camp","republican",FALSE,"total",160041,264245,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",4,"gen",FALSE,"John Emerick","u.s. taxpayers",FALSE,"total",2003,264245,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",4,"gen",FALSE,"Mike Huckleberry","democrat",FALSE,"total",100260,264245,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",5,"gen",FALSE,"Dale E. Kildee","democrat",FALSE,"total",176171,241691,FALSE,20171005
2006,"Michigan","MI",26,34,23,"US House",5,"gen",FALSE,"Eric J. Klammer","republican",FALSE,"total",60967,241691,FALSE,20171005
