"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
2008,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Diana DeGette","democrat",FALSE,"total",203755,283246,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Gary Swing","unaffiliated",TRUE,"total",11,283246,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"George C. Lilly","republican",FALSE,"total",67345,283246,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Martin L. Buchanan","libertarian",FALSE,"total",12135,283246,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"J. A. Calhoun","green",FALSE,"total",10026,344364,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Jared Polis","democrat",FALSE,"total",215571,344364,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Scott Starin","republican",FALSE,"total",116591,344364,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"William Robert ""Bill"" Hammons","unity party of america",FALSE,"total",2176,344364,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"John T. Salazar","democrat",FALSE,"total",203455,330217,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Wayne Wolf","republican",FALSE,"total",126762,330217,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Betsy Markey","democrat",FALSE,"total",187347,333375,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Marilyn N. Musgrave","republican",FALSE,"total",146028,333375,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Brian X. Scott","american constitution party",FALSE,"total",8894,305142,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Doug Lamborn","republican",FALSE,"total",183178,305142,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Hal Bidlack","democrat",FALSE,"total",113025,305142,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Rich Hand","unaffiliated",TRUE,"total",45,305142,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Hank Eng","democrat",FALSE,"total",162639,413516,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Mike Coffman","republican",FALSE,"total",250877,413516,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",7,"gen",FALSE,"Ed Perlmutter","democrat",FALSE,"total",173931,273986,FALSE,20171005
2008,"Colorado","CO",8,84,62,"US House",7,"gen",FALSE,"John W. Lerew","republican",FALSE,"total",100055,273986,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Joe Visconti","republican",FALSE,"total",76860,295557,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"John B. Larson","democrat",FALSE,"total",194493,295557,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"John B. Larson","working families",FALSE,"total",17000,295557,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Matthew Coleman","",TRUE,"total",3,295557,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Stephen E. D. Fournier","green",FALSE,"total",7201,295557,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"G. Scott Deshefy","green",FALSE,"total",6300,323041,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Joe Courtney","democrat",FALSE,"total",198984,323041,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Joe Courtney","working families",FALSE,"total",13164,323041,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Sean Sullivan","republican",FALSE,"total",104574,323041,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Todd Vachon","",TRUE,"total",19,323041,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Bo Itshaky","republican",FALSE,"total",58583,297368,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Ralph A. Ferrucci","green",FALSE,"total",8613,297368,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Rosa L. DeLauro","democrat",FALSE,"total",204761,297368,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Rosa L. DeLauro","working families",FALSE,"total",25411,297368,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Christopher Shays","republican",FALSE,"total",146854,308776,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Eugene Flanagan","",TRUE,"total",10,308776,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Jim Himes","democrat",FALSE,"total",149345,308776,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Jim Himes","working families",FALSE,"total",9130,308776,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Michael Anthony Carrano","libertarian",FALSE,"total",2049,308776,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Richard Z. Duffee","green",FALSE,"total",1388,308776,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Christopher S. Murphy","democrat",FALSE,"total",161178,302657,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Christopher S. Murphy","working families",FALSE,"total",18149,302657,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"David J. Cappiello","republican",FALSE,"total",117914,302657,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Harold H. Burbank II","green",FALSE,"total",2324,302657,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Thomas L. Winn","independent",FALSE,"total",3082,302657,FALSE,20171005
2008,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Walter Gengarelly","",TRUE,"total",10,302657,FALSE,20171005
2008,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Karen Hartley-Nagle","democrat",FALSE,"total",146434,385457,FALSE,20171005
2008,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Mark Anthony Parks","libertarian",FALSE,"total",3586,385457,FALSE,20171005
2008,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Michael N. Castle","republican",FALSE,"total",235437,385457,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"James ""Jim"" Bryan","democrat",FALSE,"total",98797,331356,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Jeff Miller","republican",FALSE,"total",232559,331356,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"Bob Hackworth","democrat",FALSE,"total",118430,301220,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"C. W. Bill Young","republican",FALSE,"total",182781,301220,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"Don Callahan","",TRUE,"total",9,301220,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Eddie Adams Jr.","republican",FALSE,"total",72825,256931,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Kathy Castor","democrat",FALSE,"total",184106,256931,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Adam H. Putnam","republican",FALSE,"total",185698,323163,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Doug Tudor","democrat",FALSE,"total",137465,323163,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Christine Jennings","democrat",FALSE,"total",137967,367996,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Don Baldauf","no party affiliation",FALSE,"total",5358,367996,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Jan Schneider","no party affiliation",FALSE,"total",20289,367996,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Vern Buchanan","republican",FALSE,"total",204382,367996,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Burt Sanders","no party affiliation",FALSE,"total",54750,377891,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Connie Mack","republican",FALSE,"total",224602,377891,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Jeff George","no party affiliation",FALSE,"total",4949,377891,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Robert M. Neeld","democrat",FALSE,"total",93590,377891,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Bill Posey","republican",FALSE,"total",192151,361871,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Frank Zilaitis","no party affiliation",FALSE,"total",14274,361871,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Stephen Blythe","democrat",FALSE,"total",151951,361871,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Trevor Lowing","no party affiliation",FALSE,"total",3495,361871,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Tim Mahoney","democrat",FALSE,"total",139373,349247,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Tom Rooney","republican",FALSE,"total",209874,349247,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",17,"gen",FALSE,"Kendrick B. Meek","democrat",FALSE,"total",1,1,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Annette Taddeo","democrat",FALSE,"total",102372,242989,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Ileana Ros-Lehtinen","republican",FALSE,"total",140617,242989,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Ben Graber","no party affiliation",FALSE,"total",20214,306036,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Edward J. Lynch","republican",FALSE,"total",83357,306036,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Robert Wexler","democrat",FALSE,"total",202465,306036,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Allen Boyd","democrat",FALSE,"total",216804,350367,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Mark Mulligan","republican",FALSE,"total",133404,350367,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Robert Ortiz","",TRUE,"total",159,350367,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",20,"gen",FALSE,"Debbie Wasserman Schultz","democrat",FALSE,"total",202832,261799,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",20,"gen",FALSE,"Marc Luzietti","",TRUE,"total",9,261799,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",20,"gen",FALSE,"Margaret Hostetter","no party affiliation",FALSE,"total",58958,261799,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",21,"gen",FALSE,"Lincoln Diaz-Balart","republican",FALSE,"total",137226,237002,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",21,"gen",FALSE,"Raul L. Martinez","democrat",FALSE,"total",99776,237002,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",22,"gen",FALSE,"Allen West","republican",FALSE,"total",140104,309151,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",22,"gen",FALSE,"Piotr Blass","",TRUE,"total",6,309151,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",22,"gen",FALSE,"Ron Klein","democrat",FALSE,"total",169041,309151,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",23,"gen",FALSE,"Alcee L. Hastings","democrat",FALSE,"total",172835,210306,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",23,"gen",FALSE,"April Cook","",TRUE,"total",40,210306,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",23,"gen",FALSE,"Marion D. Thorpe Jr.","republican",FALSE,"total",37431,210306,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",24,"gen",FALSE,"Gaurav Bhola","no party affiliation",FALSE,"total",6223,369370,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",24,"gen",FALSE,"Suzanne M. Kosmas","democrat",FALSE,"total",211284,369370,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",24,"gen",FALSE,"Tom Feeney","republican",FALSE,"total",151863,369370,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",25,"gen",FALSE,"Joe Garcia","democrat",FALSE,"total",115820,246711,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",25,"gen",FALSE,"Mario Diaz-Balart","republican",FALSE,"total",130891,246711,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"Corrine Brown","democrat",FALSE,"total",1,1,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Ander Crenshaw","republican",FALSE,"total",224112,343442,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Jay McGovern","democrat",FALSE,"total",119330,343442,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Ginny Brown-Waite","republican",FALSE,"total",265186,433632,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"John Russell","democrat",FALSE,"total",168446,433632,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Cliff Stearns","republican",FALSE,"total",228302,374957,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Tim Cunha","democrat",FALSE,"total",146655,374957,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"Faye Armitage","democrat",FALSE,"total",146292,385013,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"John L. Mica","republican",FALSE,"total",238721,385013,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Alan Grayson","democrat",FALSE,"total",172854,332344,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Ric Keller","republican",FALSE,"total",159490,332344,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Andrew Pasayan","",TRUE,"total",5,348378,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Bill Mitchell","democrat",FALSE,"total",126346,348378,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Gus M. Bilirakis","republican",FALSE,"total",216591,348378,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"John ""Johnny K.""Kalimnios","no party affiliation",FALSE,"total",3394,348378,FALSE,20171005
2008,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Richard O. Emmons","term limits for the united states congress",FALSE,"total",2042,348378,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Bill Gillespie","democrat",FALSE,"total",83444,249334,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Jack Kingston","republican",FALSE,"total",165890,249334,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Bobby Saxon","democrat",FALSE,"total",114638,291903,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Paul C. Broun","republican",FALSE,"total",177265,291903,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",11,"gen",FALSE,"Hugh ""Bud"" Gammon","democrat",FALSE,"total",95220,299302,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",11,"gen",FALSE,"Phil Gingrey","republican",FALSE,"total",204082,299302,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",12,"gen",FALSE,"John Barrow","democrat",FALSE,"total",164562,249335,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",12,"gen",FALSE,"John Stone","republican",FALSE,"total",84773,249335,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",13,"gen",FALSE,"David Scott","democrat",FALSE,"total",205919,298239,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",13,"gen",FALSE,"Deborah Honeycutt","republican",FALSE,"total",92320,298239,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Lee Ferrell","republican",FALSE,"total",71351,229786,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Sanford D. Bishop Jr.","democrat",FALSE,"total",158435,229786,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Loretta VanPelt","",TRUE,"total",3,342580,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Lynn A. Westmoreland","republican",FALSE,"total",225055,342580,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Stephen Camp","democrat",FALSE,"total",117522,342580,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Faye Coffield","",TRUE,"total",35,224694,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Henry C. ""Hank"" Johnson Jr.","democrat",FALSE,"total",224494,224694,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Jacob Perasso","",TRUE,"total",6,224694,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Loren Christopher Collins","",TRUE,"total",159,224694,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"Jeanne Fitzmaurice","",TRUE,"total",25,231474,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"John Lewis","democrat",FALSE,"total",231368,231474,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"Shira Kash","",TRUE,"total",81,231474,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Bill Jones","democrat",FALSE,"total",106551,338071,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Tom Price","republican",FALSE,"total",231520,338071,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Doug Heckman","democrat",FALSE,"total",128159,337513,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"John Linder","republican",FALSE,"total",209354,337513,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Jim Marshall","democrat",FALSE,"total",157241,274687,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Rick Goddard","republican",FALSE,"total",117446,274687,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Jeff Scott","democrat",FALSE,"total",70537,288030,FALSE,20171005
2008,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Nathan Deal","republican",FALSE,"total",217493,288030,FALSE,20171005
2008,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Blank Vote","",FALSE,"total",18446,218434,FALSE,20171005
2008,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Li Zhao","libertarian",FALSE,"total",7594,218434,FALSE,20171005
2008,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Neil Abercrombie","democrat",FALSE,"total",154208,218434,FALSE,20171005
2008,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Over Vote","",FALSE,"total",71,218434,FALSE,20171005
2008,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Steve Tataii","republican",FALSE,"total",38115,218434,FALSE,20171005
2008,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Blank Vote","",FALSE,"total",19605,237630,FALSE,20171005
2008,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Lloyd J. (Jeff) Mallan","libertarian",FALSE,"total",3699,237630,FALSE,20171005
2008,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Mazie K. Hirono","democrat",FALSE,"total",165748,237630,FALSE,20171005
2008,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Over Vote","",FALSE,"total",111,237630,FALSE,20171005
2008,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Roger B. Evans","republican",FALSE,"total",44425,237630,FALSE,20171005
2008,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Shaun Stenshol","independent",FALSE,"total",4042,237630,FALSE,20171005
2008,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Bill Sali","republican",FALSE,"total",171687,347585,FALSE,20171005
2008,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Walt Minnick","democrat",FALSE,"total",175898,347585,FALSE,20171005
2008,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Deborah Holmes","democrat",FALSE,"total",83878,290267,FALSE,20171005
2008,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Gregory Nemitz","",TRUE,"total",612,290267,FALSE,20171005
2008,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Michael K. Simpson","republican",FALSE,"total",205777,290267,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Antoine Members","republican",FALSE,"total",38361,271397,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Bobby L. Rush","democrat",FALSE,"total",233036,271397,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"Daniel J. Seals","democrat",FALSE,"total",138176,291258,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"Mark Steven Kirk","republican",FALSE,"total",153082,291258,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Deborah ""Debbie"" Halvorson","democrat",FALSE,"total",185652,317895,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Jason M. Wallace","green",FALSE,"total",22635,317895,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Marty Ozinga","republican",FALSE,"total",109608,317895,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Harold Wiegand","",TRUE,"total",1,298181,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Jerry F. Costello","democrat",FALSE,"total",212891,298181,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Rodger W. Jennings","green",FALSE,"total",10907,298181,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Timmy Jay Richardson Jr.","republican",FALSE,"total",74382,298181,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Judy Biggert","republican",FALSE,"total",180888,337771,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Scott Harper","democrat",FALSE,"total",147430,337771,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Steve Alesch","green",FALSE,"total",9402,337771,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Theodore Knapp","",TRUE,"total",51,337771,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"Bill Foster","democrat",FALSE,"total",185404,321057,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"Jim Oberweis","republican",FALSE,"total",135653,321057,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Steve Cox","democrat",FALSE,"total",104393,291514,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Timothy V. Johnson","republican",FALSE,"total",187121,291514,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Donald A. Manzullo","republican",FALSE,"total",190039,312220,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Robert G. Abboud","democrat",FALSE,"total",112648,312220,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Scott Summers","green",FALSE,"total",9533,312220,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Mark Edward Lioen","",TRUE,"total",517,221478,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Phil Hare","democrat",FALSE,"total",220961,221478,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Aaron Schock","republican",FALSE,"total",182589,310088,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Colleen Callahan","democrat",FALSE,"total",117642,310088,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Sheldon Schafer","green",FALSE,"total",9857,310088,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Daniel Davis","democrat",FALSE,"total",105338,315589,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"John Shimkus","republican",FALSE,"total",203434,315589,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Troy Dennis","green",FALSE,"total",6817,315589,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Anthony W. Williams","republican",FALSE,"total",29721,280776,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Jesse L. Jackson Jr.","democrat",FALSE,"total",251052,280776,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Nathan Peoples","",TRUE,"total",3,280776,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Daniel Lipinski","democrat",FALSE,"total",172581,235524,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Jerome Pohlen","green",FALSE,"total",12607,235524,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Michael Hawkins","republican",FALSE,"total",50336,235524,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Daniel Cunningham","republican",FALSE,"total",16024,139606,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Luis V. Gutierrez","democrat",FALSE,"total",112529,139606,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Omar N. LÃpez","green",FALSE,"total",11053,139606,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Alan Augustson","green",FALSE,"total",9283,230892,FALSE,20171005
2008,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Rahm Emanuel","democrat",FALSE,"total",170728,230892,FALSE,20171005
