"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1988,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Sam Gejdenson","democrat",FALSE,"total",143326,225291,FALSE,20171005
1988,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Bruce A. Morrison","democrat",FALSE,"total",147394,221669,FALSE,20171005
1988,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Gerard B. Patton","republican",FALSE,"total",74275,221669,FALSE,20171005
1988,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Christopher Shays","republican",FALSE,"total",147843,205973,FALSE,20171005
1988,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Nicholas J. Tarzia","war against aids",FALSE,"total",2379,205973,FALSE,20171005
1988,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Roger Pearson","democrat",FALSE,"total",55751,205973,FALSE,20171005
1988,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"John G. Rowland","republican",FALSE,"total",163729,222341,FALSE,20171005
1988,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Joseph Marinan, Jr.","democrat",FALSE,"total",58612,222341,FALSE,20171005
1988,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"James L. Griffin","democrat",FALSE,"total",78814,236888,FALSE,20171005
1988,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Louis J. Marietta","independent",FALSE,"total",1054,236888,FALSE,20171005
1988,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Nancy L. Johnson","republican",FALSE,"total",157020,236888,FALSE,20171005
1988,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"James P. Krapf","republican",FALSE,"total",76179,234517,FALSE,20171005
1988,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Thomas R. Carper","democrat",FALSE,"total",158338,234517,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"E. D. Armbruster","republican",FALSE,"total",70534,212983,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Earl Hutto","democrat",FALSE,"total",142449,212983,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"Andy Ireland","republican",FALSE,"total",156563,213099,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"David B. Higginbottom","democrat",FALSE,"total",56536,213099,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Bill Nelson","democrat",FALSE,"total",168390,276763,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Bill Tolley","republican",FALSE,"total",108373,276763,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Tom Lewis","republican",FALSE,"total",1,1,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Jack Conway","democrat",FALSE,"total",93700,324870,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Porter J. Goss","republican",FALSE,"total",231170,324870,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Harry A. Johnston","democrat",FALSE,"total",173292,315927,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Ken Adams","republican",FALSE,"total",142635,315927,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"E. Clay Shaw","republican",FALSE,"total",132090,199836,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Michael A. ""Mike"" Kuhle","democrat",FALSE,"total",67746,199836,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Joseph Smith","republican",FALSE,"total",67461,220493,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Larry Smith","democrat",FALSE,"total",153032,220493,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",17,"gen",FALSE,"William Lehman","democrat",FALSE,"total",1,1,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Claude Pepper","democrat",FALSE,"total",1,1,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Dante B. Fascell","democrat",FALSE,"total",135355,186983,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Ralph Carlos Rocheteau","republican",FALSE,"total",51628,186983,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Bill Grant","democrat",FALSE,"total",134269,134621,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Dennis M. Prescott","",TRUE,"total",352,134621,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"Charles E. Bennett","democrat",FALSE,"total",1,1,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Bill Chappell","democrat",FALSE,"total",124817,250425,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Craig T. James","republican",FALSE,"total",125608,250425,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Bill McCollum","republican",FALSE,"total",1,1,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Cliff Stearns","republican",FALSE,"total",136415,255171,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Jon Mills","democrat",FALSE,"total",118756,255171,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"Sam M. Gibbons","democrat",FALSE,"total",1,1,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"C. Bette Wimbish","democrat",FALSE,"total",62539,231704,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"C. W. Bill Young","republican",FALSE,"total",169165,231704,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"M. P. Beigenho","",TRUE,"total",242,224167,FALSE,20171005
1988,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Michael Bilirakis","republican",FALSE,"total",223925,224167,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"John Christian (Chris) Meredith","republican",FALSE,"total",46552,141083,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Lindsay Thomas","democrat",FALSE,"total",94531,141083,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Doug Barnard, Jr.","democrat",FALSE,"total",118156,184677,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Mark Myers","republican",FALSE,"total",66521,184677,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Charles Hatcher","democrat",FALSE,"total",85029,137836,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Ralph T. Hudgens","republican",FALSE,"total",52807,137836,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Richard Ray","democrat",FALSE,"total",97663,97663,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Ben Jones","democrat",FALSE,"total",148394,246139,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Pat Swindall","republican",FALSE,"total",97745,246139,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"J. W. Tibbs, Jr.","republican",FALSE,"total",37693,172887,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"John Lewis","democrat",FALSE,"total",135194,172887,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"","",TRUE,"total",18,187011,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"David Worley","democrat",FALSE,"total",76824,187011,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Newt Gingrich","republican",FALSE,"total",110169,187011,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"George (Buddy) Darden","democrat",FALSE,"total",135056,208481,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Robert Lamutt","republican",FALSE,"total",73425,208481,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"J. Roy Rowland","democrat",FALSE,"total",102696,102696,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Ed Jenkins","democrat",FALSE,"total",121800,193705,FALSE,20171005
1988,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Joe Hoffman","republican",FALSE,"total",71905,193705,FALSE,20171005
1988,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Blase Harris","libertarian",FALSE,"total",3778,177020,FALSE,20171005
1988,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Mary Bitterman","democrat",FALSE,"total",76394,177020,FALSE,20171005
1988,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Patricia Saiki","republican",FALSE,"total",96848,177020,FALSE,20171005
1988,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Daniel K. Akaka","democrat",FALSE,"total",144802,162808,FALSE,20171005
1988,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Lloyd Jeffrey Mallan","libertarian",FALSE,"total",18006,162808,FALSE,20171005
1988,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Jeanne Givens","democrat",FALSE,"total",70328,205549,FALSE,20171005
1988,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Larry E. Craig","republican",FALSE,"total",135221,205549,FALSE,20171005
1988,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Dane Watkins","republican",FALSE,"total",68226,201885,FALSE,20171005
1988,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Donovan Bramwell","libertarian",FALSE,"total",5703,201885,FALSE,20171005
1988,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Richard H. Stallings","democrat",FALSE,"total",127956,201885,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Charles A. Hayes","democrat",FALSE,"total",164125,170878,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Stephen J. Evans","republican",FALSE,"total",6753,170878,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"Eugene F. Friedman","democrat",FALSE,"total",60187,218706,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"John Edward Porter","republican",FALSE,"total",158519,218706,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Frank Annunzio","democrat",FALSE,"total",131753,204242,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"George S. Gottlieb","republican",FALSE,"total",72489,204242,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"John A. Leonardi","democrat",FALSE,"total",54769,220682,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Philip M. Crane","republican",FALSE,"total",165913,220682,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Evelyn E. Craig","democrat",FALSE,"total",74424,249416,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Harris W. Fawell","republican",FALSE,"total",174992,249416,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"J. Dennis Hastert","republican",FALSE,"total",161146,218628,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"Stephen Youhanaie","democrat",FALSE,"total",57482,218628,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Edward R. Madigan","republican",FALSE,"total",140171,195431,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Thomas J. (Tom) Curl","democrat",FALSE,"total",55260,195431,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Lynn Martin","republican",FALSE,"total",128365,200796,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Steven E. Mahan","democrat",FALSE,"total",72431,200796,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Lane Evans","democrat",FALSE,"total",132130,203690,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"William E. Stewart","republican",FALSE,"total",71560,203690,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"G. Douglas Stephens","democrat",FALSE,"total",94763,209221,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Robert H. Michel","republican",FALSE,"total",114458,209221,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Robert F. Kerans","republican",FALSE,"total",73981,206870,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Terry L. Bruce","democrat",FALSE,"total",132889,206870,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Gus Savage","democrat",FALSE,"total",138256,167087,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"William T. Hespel","republican",FALSE,"total",28831,167087,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"Paul E. Jurgens","republican",FALSE,"total",69303,222644,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"Richard J. Durbin","democrat",FALSE,"total",153341,222644,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",21,"gen",FALSE,"Jerry F. Costello","democrat",FALSE,"total",105836,201221,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",21,"gen",FALSE,"Robert H. (Bob) Gaffner","republican",FALSE,"total",95385,201221,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",22,"gen",FALSE,"Glenn Poshard","democrat",FALSE,"total",139392,214854,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",22,"gen",FALSE,"Patrick J. Kelley","republican",FALSE,"total",75462,214854,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Joseph J. McCarthy","republican",FALSE,"total",80181,212292,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Marty Russo","democrat",FALSE,"total",132111,212292,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"George E. Sangmeister","democrat",FALSE,"total",91282,181525,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Jack Davis","republican",FALSE,"total",90243,181525,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"John J. Holowinski","republican",FALSE,"total",59128,152695,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"William O. Lipinski","democrat",FALSE,"total",93567,152695,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Henry J. Hyde","republican",FALSE,"total",153425,208229,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"William J. Andrle","democrat",FALSE,"total",54804,208229,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Cardiss Collins","democrat",FALSE,"total",135331,135331,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Dan Rostenkowski","democrat",FALSE,"total",107728,144324,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Mark J. Almberg","communist",FALSE,"total",1937,144324,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"V. Stephen Vetter","republican",FALSE,"total",34659,144324,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Herbert Sohn","republican",FALSE,"total",67604,205187,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Jessie Fields","solidarity",FALSE,"total",2000,205187,FALSE,20171005
1988,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Sidney R. Yates","democrat",FALSE,"total",135583,205187,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Owen W. Cumpacker","republican",FALSE,"total",41076,179327,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Peter J. Visclosky","democrat",FALSE,"total",138251,179327,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Andrew Jacobs, Jr.","democrat",FALSE,"total",105846,174824,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"James C. Cummings","republican",FALSE,"total",68978,174824,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Mike Pence","republican",FALSE,"total",102846,219761,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Philip R. Sharp","democrat",FALSE,"total",116915,219761,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"John Hiler","republican",FALSE,"total",116309,214243,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Thomas W. Ward","democrat",FALSE,"total",97934,214243,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Dan Coats","republican",FALSE,"total",132843,213758,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Jill Long","democrat",FALSE,"total",80915,213758,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Jim Jontz","democrat",FALSE,"total",116240,206403,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Patricia L. Williams","republican",FALSE,"total",90163,206403,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Dan Burton","republican",FALSE,"total",192064,263511,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"George Thomas Holland","democrat",FALSE,"total",71447,263511,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"John T. Myers","republican",FALSE,"total",130578,211316,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Mark Richard Waterfill","democrat",FALSE,"total",80738,211316,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Frank McCloskey","democrat",FALSE,"total",141355,228676,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"John L. Myers","republican",FALSE,"total",87321,228676,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Floyd Eugene Coates","republican",FALSE,"total",60946,208139,FALSE,20171005
1988,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Lee H. Hamilton","democrat",FALSE,"total",147193,208139,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Bill Gluba","democrat",FALSE,"total",71280,185716,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Jim Leach","republican",FALSE,"total",112746,185716,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Judy Stav-River","nominated by petition",FALSE,"total",1670,185716,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"scatter","",FALSE,"total",20,185716,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Eric Tabor","democrat",FALSE,"total",86438,200041,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Thomas J. Tauke","republican",FALSE,"total",113543,200041,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"scatter","",FALSE,"total",60,200041,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"David R. Nagle","democrat",FALSE,"total",129204,203932,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Donald B. Redfern","republican",FALSE,"total",74682,203932,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"scatter","",FALSE,"total",46,203932,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Neal Smith","democrat",FALSE,"total",157065,219223,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Paul Lunde","republican",FALSE,"total",62056,219223,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"scatter","",FALSE,"total",102,219223,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Gene Freund","democrat",FALSE,"total",66599,184368,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Jim Lightfoot","republican",FALSE,"total",117761,184368,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"scatter","",FALSE,"total",8,184368,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",6,"gen",FALSE,"Dave O'Brein","democrat",FALSE,"total",69614,195478,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",6,"gen",FALSE,"Fred Grandy","republican",FALSE,"total",125859,195478,FALSE,20171005
1988,"Iowa","IA",19,42,31,"US House",6,"gen",FALSE,"scatter","",FALSE,"total",5,195478,FALSE,20171005
1988,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"Pat Roberts","republican",FALSE,"total",168700,168700,FALSE,20171005
1988,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Jim Slattery","democrat",FALSE,"total",135694,185192,FALSE,20171005
1988,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Phil Meinhardt","republican",FALSE,"total",49498,185192,FALSE,20171005
1988,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Jan Meyers","republican",FALSE,"total",150223,204182,FALSE,20171005
1988,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Lionel Kunst","democrat",FALSE,"total",53959,204182,FALSE,20171005
1988,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Dan Glickman","democrat",FALSE,"total",122777,191942,FALSE,20171005
1988,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Lee Thompson","republican",FALSE,"total",69165,191942,FALSE,20171005
1988,"Kansas","KS",20,47,32,"US House",5,"gen",FALSE,"Bob Whittaker","republican",FALSE,"total",127722,182049,FALSE,20171005
1988,"Kansas","KS",20,47,32,"US House",5,"gen",FALSE,"John A. Barnes","democrat",FALSE,"total",54327,182049,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"","",TRUE,"total",16,123410,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"Carroll Hubbard, Jr.","democrat",FALSE,"total",117288,123410,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"Charles K. Hatchett","independent",FALSE,"total",6106,123410,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"","",TRUE,"total",8,152099,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"Martin A. Tori","republican",FALSE,"total",59907,152099,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"William H. Natcher","democrat",FALSE,"total",92184,152099,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Philip Dunnagan","republican",FALSE,"total",57387,189368,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Romano L. Mazzoli","democrat",FALSE,"total",131981,189368,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"Jim Bunning","republican",FALSE,"total",145609,196184,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"Richard V. Beliles","democrat",FALSE,"total",50575,196184,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"","",TRUE,"total",34,104501,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"Harold Rogers","republican",FALSE,"total",104467,104501,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"","",TRUE,"total",40,174277,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Larry J. Hopkins","republican",FALSE,"total",128898,174277,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Milton Patton","democrat",FALSE,"total",45339,174277,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",7,"gen",FALSE,"","",TRUE,"total",1,165112,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",7,"gen",FALSE,"Carl C. Perkins","democrat",FALSE,"total",96946,165112,FALSE,20171005
1988,"Kentucky","KY",21,61,51,"US House",7,"gen",FALSE,"William Thompson (""Will"") Scott","republican",FALSE,"total",68165,165112,FALSE,20171005
1988,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"Robert L. Livingston","republican",FALSE,"total",1,1,FALSE,20171005
1988,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Lindy Boggs","democrat",FALSE,"total",1,1,FALSE,20171005
1988,"Louisiana","LA",22,72,45,"US House",3,"gen",FALSE,"W. J. Tauzin","democrat",FALSE,"total",1,1,FALSE,20171005
1988,"Louisiana","LA",22,72,45,"US House",4,"gen",FALSE,"Jim McCrery","republican",FALSE,"total",1,1,FALSE,20171005
1988,"Louisiana","LA",22,72,45,"US House",5,"gen",FALSE,"Jerry Huckaby","democrat",FALSE,"total",1,1,FALSE,20171005
1988,"Louisiana","LA",22,72,45,"US House",6,"gen",FALSE,"Richard Baker","republican",FALSE,"total",1,1,FALSE,20171005
1988,"Louisiana","LA",22,72,45,"US House",7,"gen",FALSE,"Jimmy Hayes","democrat",FALSE,"total",1,1,FALSE,20171005
1988,"Louisiana","LA",22,72,45,"US House",8,"gen",FALSE,"Clyde C. Holloway","republican",FALSE,"total",116241,204805,FALSE,20171005
1988,"Louisiana","LA",22,72,45,"US House",8,"gen",FALSE,"Faye Williams","democrat",FALSE,"total",88564,204805,FALSE,20171005
1988,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"Edward S. O'Meara, Jr.","republican",FALSE,"total",111125,302163,FALSE,20171005
1988,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"Joseph E. Brennan","democrat",FALSE,"total",190989,302163,FALSE,20171005
1988,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"Other","",FALSE,"total",49,302163,FALSE,20171005
1988,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Kenneth P. Hayes","democrat",FALSE,"total",85346,252721,FALSE,20171005
1988,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Olympia J. Snowe","republican",FALSE,"total",167226,252721,FALSE,20171005
1988,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Other","",FALSE,"total",149,252721,FALSE,20171005
1988,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"Roy Dyson","democrat",FALSE,"total",96128,190716,FALSE,20171005
