"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1986,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Tom Lewis","republican",FALSE,"total",150244,151180,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Addison S. Gilbert III","democrat",FALSE,"total",62709,250555,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Connie Mack","republican",FALSE,"total",187846,250555,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Dan Mica","democrat",FALSE,"total",171976,233165,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Rick Martin","republican",FALSE,"total",61189,233165,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"E. Clay Shaw, Jr.","republican",FALSE,"total",1,1,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Larry Smith","democrat",FALSE,"total",121219,174028,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Mary Collins","republican",FALSE,"total",52809,174028,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",17,"gen",FALSE,"William Lehman","democrat",FALSE,"total",1,1,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Claude Pepper","democrat",FALSE,"total",80062,108876,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Tom Brodie","republican",FALSE,"total",28814,108876,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Bill Flanagan","republican",FALSE,"total",44463,143678,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Dante B. Fascell","democrat",FALSE,"total",99215,143678,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"","",TRUE,"total",625,110766,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Bill Grant","democrat",FALSE,"total",110141,110766,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"Charles E. Bennett","democrat",FALSE,"total",1,1,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Bill Chappell","democrat",FALSE,"total",1,1,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Bill McCollum","republican",FALSE,"total",1,1,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Buddy MacKay","democrat",FALSE,"total",143598,204667,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Larry Gallagher","republican",FALSE,"total",61069,204667,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"Sam M. Gibbons","democrat",FALSE,"total",1,1,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"C. W. Bill Young","republican",FALSE,"total",1,1,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Gabe Cazares","democrat",FALSE,"total",68578,235118,FALSE,20171005
1986,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Michael Bilirakis","republican",FALSE,"total",166540,235118,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"","",TRUE,"total",2,69442,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Lindsay Thomas","democrat",FALSE,"total",69440,69442,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"","",TRUE,"total",5,118267,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Doug Barnard Jr.","democrat",FALSE,"total",79548,118267,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Jim Hill","republican",FALSE,"total",38714,118267,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"","",TRUE,"total",8,72490,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Charles Hatcher","democrat",FALSE,"total",72482,72490,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"","",TRUE,"total",212,76062,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Richard Ray","democrat",FALSE,"total",75850,76062,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"","",TRUE,"total",8,162266,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Ben Jones","democrat",FALSE,"total",75892,162266,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Pat Swindall","republican",FALSE,"total",86366,162266,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"","",TRUE,"total",9,123800,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"John Lewis","democrat",FALSE,"total",93229,123800,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"Portia A. Scott","republican",FALSE,"total",30562,123800,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"","",TRUE,"total",6,126941,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Crandle Bray","democrat",FALSE,"total",51352,126941,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Newt Gingrich","republican",FALSE,"total",75583,126941,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"","",TRUE,"total",7,133534,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"George (Buddy) Darden","democrat",FALSE,"total",88636,133534,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Joe Morecraft","republican",FALSE,"total",44891,133534,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Eddie McDowell","republican",FALSE,"total",12952,95206,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"J. Roy Rowland","democrat",FALSE,"total",82254,95206,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"","",TRUE,"total",17,84320,FALSE,20171005
1986,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Ed Jenkins","democrat",FALSE,"total",84303,84320,FALSE,20171005
1986,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Blase Harris","libertarian",FALSE,"total",5633,168377,FALSE,20171005
1986,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Mufi Hannemann","democrat",FALSE,"total",63061,168377,FALSE,20171005
1986,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Patricia Saiki","republican",FALSE,"total",99683,168377,FALSE,20171005
1986,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Daniel K. Akaka","democrat",FALSE,"total",123830,162819,FALSE,20171005
1986,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Ken Schoolland","libertarian",FALSE,"total",3618,162819,FALSE,20171005
1986,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Maria M. Hustace","republican",FALSE,"total",35371,162819,FALSE,20171005
1986,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Bill Currie","democrat",FALSE,"total",59723,185124,FALSE,20171005
1986,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"David W. Shepherd","independent",FALSE,"total",4848,185124,FALSE,20171005
1986,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Larry E. Craig","republican",FALSE,"total",120553,185124,FALSE,20171005
1986,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Mel Richardson","republican",FALSE,"total",86528,189563,FALSE,20171005
1986,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Richard Stallings","democrat",FALSE,"total",103035,189563,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Charles A. Hayes","democrat",FALSE,"total",122376,126948,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Joseph C. Faulkner","republican",FALSE,"total",4572,126948,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"John E. Porter","republican",FALSE,"total",87530,116520,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"Robert A. Cleland","democrat",FALSE,"total",28990,116520,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Frank Annunzio","democrat",FALSE,"total",106970,151311,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"George S. Gottlieb","republican",FALSE,"total",44341,151311,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"John A. Leonardi","democrat",FALSE,"total",25536,114580,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Philip M. Crane","republican",FALSE,"total",89044,114580,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Dominick J. Jeffrey","democrat",FALSE,"total",38874,146101,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Harris W. Farewell","republican",FALSE,"total",107227,146101,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"J. Dennis Hastert","republican",FALSE,"total",77288,147581,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"Mary Lou Kearns","democrat",FALSE,"total",70293,147581,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Edward Madigan","republican",FALSE,"total",115284,115284,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Kenneth F. Bohnsack","democrat",FALSE,"total",46087,139069,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Lynn Morley Martin","republican",FALSE,"total",92982,139069,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Lane Evans","democrat",FALSE,"total",85442,153543,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Sam McHard","republican",FALSE,"total",68101,153543,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Jim Dawson","democrat",FALSE,"total",56331,150639,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Robert H. Michel","republican",FALSE,"total",94308,150639,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Al Salvi","republican",FALSE,"total",56186,167291,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Terry L. Bruce","democrat",FALSE,"total",111105,167291,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Gus Savage","democrat",FALSE,"total",99268,118417,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Ron Taylor","republican",FALSE,"total",19149,118417,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"Kevin B. McCarthy","republican",FALSE,"total",59291,185847,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"Richard J. Durbin","democrat",FALSE,"total",126556,185847,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",21,"gen",FALSE,"Melvin Price","democrat",FALSE,"total",65722,130501,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",21,"gen",FALSE,"Robert H. (Bob) Gaffner","republican",FALSE,"total",64779,130501,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",22,"gen",FALSE,"Kenneth J. Gray","democrat",FALSE,"total",97585,183318,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",22,"gen",FALSE,"Randy Patchett","republican",FALSE,"total",85733,183318,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"James J. Tierney","republican",FALSE,"total",52618,155567,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Martin A. Russo","democrat",FALSE,"total",102949,155567,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Jack Davis","republican",FALSE,"total",61583,119356,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Shawn Collins","democrat",FALSE,"total",57773,119356,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Daniel John Sobieski","republican",FALSE,"total",34738,117204,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"William O. Lipinski","democrat",FALSE,"total",82466,117204,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Henry J. Hyde","republican",FALSE,"total",98196,130260,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Robert H. Renshaw","democrat",FALSE,"total",32064,130260,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Cardiss Collins","democrat",FALSE,"total",90761,113164,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Caroline K. Kallas","republican",FALSE,"total",21055,113164,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Jerald Wilson","quality congressional representation",FALSE,"total",1348,113164,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Dan Rostenkowski","democrat",FALSE,"total",82873,105256,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Thomas J. DeFazio","republican",FALSE,"total",22383,105256,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Herbert Sohn","republican",FALSE,"total",36715,129453,FALSE,20171005
1986,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Sidney R. Yates","democrat",FALSE,"total",92738,129453,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"James E. Willis","libertarian",FALSE,"total",660,118441,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Peter J. Visclosky","democrat",FALSE,"total",86983,118441,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Tracy E. Kyle","workers league",FALSE,"total",403,118441,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"William Costas","republican",FALSE,"total",30395,118441,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Andrew Jacobs Jr.","democrat",FALSE,"total",68817,119166,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Frederick C. Peterson","libertarian",FALSE,"total",1285,119166,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Jim Eynon","republican",FALSE,"total",49064,119166,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Donald J. Lynch","republican",FALSE,"total",62013,165625,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Philip R. Sharp","democrat",FALSE,"total",102456,165625,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Richard W. Smith","libertarian",FALSE,"total",1156,165625,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"John Hiler","republican",FALSE,"total",75979,152509,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Kenneth K. Donnelly","libertarian",FALSE,"total",598,152509,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Thomas W. Ward","democrat",FALSE,"total",75932,152509,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Dan Coats","republican",FALSE,"total",99865,143572,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Gregory Alan Scher","democrat",FALSE,"total",43105,143572,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Stephen L. Dasbach","libertarian",FALSE,"total",602,143572,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Brent Waibel","libertarian",FALSE,"total",727,157006,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"James Jontz","democrat",FALSE,"total",80772,157006,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"James R. Butcher","republican",FALSE,"total",75507,157006,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Dan Burton","republican",FALSE,"total",118363,173165,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Pamela J. Webe","libertarian",FALSE,"total",1371,173165,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Thomas F. McKenna","democrat",FALSE,"total",53431,173165,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Barbara J. Bourland","libertarian",FALSE,"total",2523,157163,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"John T. Myers","republican",FALSE,"total",104965,157163,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"L. Eugene Smith","democrat",FALSE,"total",49675,157163,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Frank McCloskey","democrat",FALSE,"total",106662,201157,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Marilyn K. Stone","libertarian",FALSE,"total",909,201157,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Richard D. McIntyre","republican",FALSE,"total",93586,201157,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Douglas S. Boggs","libertarian",FALSE,"total",719,167703,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Lee H. Hamilton","democrat",FALSE,"total",120586,167703,FALSE,20171005
1986,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Robert Walter Kilroy","republican",FALSE,"total",46398,167703,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Jim Leach","republican",FALSE,"total",86834,130825,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"John R. Whitaker","democrat",FALSE,"total",43985,130825,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"scatter","",FALSE,"total",6,130825,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Eric Tabor","democrat",FALSE,"total",55903,144630,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Tom Tauke","republican",FALSE,"total",88708,144630,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"scatter","",FALSE,"total",19,144630,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"David R. Nagle","democrat",FALSE,"total",83504,152920,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"John McIntee","republican",FALSE,"total",69386,152920,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"scatter","",FALSE,"total",30,152920,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Bob Lockard","republican",FALSE,"total",49641,156952,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Neal Smith","democrat",FALSE,"total",107271,156952,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"scatter","",FALSE,"total",40,156952,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Jim Ross Lightfoot","republican",FALSE,"total",85025,143589,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Scott Hughes","democrat",FALSE,"total",58552,143589,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"scatter","",FALSE,"total",12,143589,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",6,"gen",FALSE,"Clayton Hodgson","democrat",FALSE,"total",78807,160679,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",6,"gen",FALSE,"Fred Grandy","republican",FALSE,"total",81861,160679,FALSE,20171005
1986,"Iowa","IA",19,42,31,"US House",6,"gen",FALSE,"scatter","",FALSE,"total",11,160679,FALSE,20171005
1986,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"Dale Lyon","democrat",FALSE,"total",43359,184656,FALSE,20171005
1986,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"Pat Roberts","republican",FALSE,"total",141297,184656,FALSE,20171005
1986,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Jim Slattery","democrat",FALSE,"total",110737,156766,FALSE,20171005
1986,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Phill Kline","republican",FALSE,"total",46029,156766,FALSE,20171005
1986,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Jan Meyers","republican",FALSE,"total",109266,109266,FALSE,20171005
1986,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Bob Knight","republican",FALSE,"total",61178,172342,FALSE,20171005
1986,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Dan Glickman","democrat",FALSE,"total",111164,172342,FALSE,20171005
1986,"Kansas","KS",20,47,32,"US House",5,"gen",FALSE,"Bob Whittaker","republican",FALSE,"total",116800,164340,FALSE,20171005
1986,"Kansas","KS",20,47,32,"US House",5,"gen",FALSE,"Kim E. Myers","democrat",FALSE,"total",47540,164340,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"","",TRUE,"total",17,64332,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"Carroll Hubbard Jr.","democrat",FALSE,"total",64315,64332,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"","",TRUE,"total",8,57652,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"William H. Natcher","democrat",FALSE,"total",57644,57652,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"","",TRUE,"total",43,112233,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Estelle DeBates","socialist workers",FALSE,"total",899,112233,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Lee Holmes","republican",FALSE,"total",29348,112233,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Romano L. Mazzoli","democrat",FALSE,"total",81943,112233,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"","",TRUE,"total",11,122763,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"Jim Bunning","republican",FALSE,"total",67626,122763,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"Terry L. Mann","democrat",FALSE,"total",53906,122763,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"W. Ed Parker","american",FALSE,"total",485,122763,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"Walter T. Marksberry","independent",FALSE,"total",735,122763,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"","",TRUE,"total",4,56764,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"Harold Rogers","republican",FALSE,"total",56760,56764,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"","",TRUE,"total",3,102224,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Jerry W. Hammons","democrat",FALSE,"total",26315,102224,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Larry J. Hopkins","republican",FALSE,"total",75906,102224,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",7,"gen",FALSE,"Carl C. Perkins","democrat",FALSE,"total",90619,113828,FALSE,20171005
1986,"Kentucky","KY",21,61,51,"US House",7,"gen",FALSE,"James T. ""Jim"" Polley","republican",FALSE,"total",23209,113828,FALSE,20171005
1986,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"Robert L. Livingston","republican",FALSE,"total",1,1,FALSE,20171005
1986,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Lindy ""Mrs. Hale"" Boggs","democrat",FALSE,"total",1,1,FALSE,20171005
1986,"Louisiana","LA",22,72,45,"US House",3,"gen",FALSE,"W. J. (Billy) Tauzin","democrat",FALSE,"total",1,1,FALSE,20171005
1986,"Louisiana","LA",22,72,45,"US House",4,"gen",FALSE,"Buddy Roemer III","democrat",FALSE,"total",1,1,FALSE,20171005
1986,"Louisiana","LA",22,72,45,"US House",5,"gen",FALSE,"Jerry Huckaby","democrat",FALSE,"total",1,1,FALSE,20171005
1986,"Louisiana","LA",22,72,45,"US House",6,"gen",FALSE,"Richard Hugh Baker","republican",FALSE,"total",1,1,FALSE,20171005
1986,"Louisiana","LA",22,72,45,"US House",7,"gen",FALSE,"James A. ""Jimmy"" Hayes","democrat",FALSE,"total",109205,191498,FALSE,20171005
1986,"Louisiana","LA",22,72,45,"US House",7,"gen",FALSE,"Margaret Lowenthal","democrat",FALSE,"total",82293,191498,FALSE,20171005
1986,"Louisiana","LA",22,72,45,"US House",8,"gen",FALSE,"Clyde C. Holloway","republican",FALSE,"total",102276,199140,FALSE,20171005
1986,"Louisiana","LA",22,72,45,"US House",8,"gen",FALSE,"Faye Williams","democrat",FALSE,"total",96864,199140,FALSE,20171005
1986,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"H. Rollin Ives","republican",FALSE,"total",100260,229233,FALSE,20171005
1986,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"Joseph E. Brennan","democrat",FALSE,"total",121848,229233,FALSE,20171005
1986,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"Other","",FALSE,"total",16,229233,FALSE,20171005
1986,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"Plato Truman","labor for maine",FALSE,"total",7109,229233,FALSE,20171005
1986,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Olympia J. Snowe","republican",FALSE,"total",148770,192397,FALSE,20171005
1986,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Other","",FALSE,"total",13,192397,FALSE,20171005
1986,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Richard R. Charette","democrat",FALSE,"total",43614,192397,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"Harlan C. Williams","republican",FALSE,"total",43764,131877,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"Roy Dyson","democrat",FALSE,"total",88113,131877,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",2,"gen",FALSE,"","",TRUE,"total",1,164946,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",2,"gen",FALSE,"Helen Delich Bentley","republican",FALSE,"total",96745,164946,FALSE,20171005
