"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1978,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Jack Brinkley","democrat",FALSE,"total",54881,54882,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"","",TRUE,"total",8,74513,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Elliott H. Levitas","democrat",FALSE,"total",60284,74513,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Homer Cheung","republican",FALSE,"total",14221,74513,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"","",TRUE,"total",4,69875,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"Thomas P. Bowles Jr. ","republican",FALSE,"total",17132,69875,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"Wyche Fowler Jr.","democrat",FALSE,"total",52739,69875,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"","",TRUE,"total",11,86540,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Newton Leroy Gingrich","republican",FALSE,"total",47078,86540,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Virginia Shapard","democrat",FALSE,"total",39451,86540,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"","",TRUE,"total",38,70826,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Earnest Norsworthy","republican",FALSE,"total",23698,70826,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Larry P. McDonald","democrat",FALSE,"total",47090,70826,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"","",TRUE,"total",9,41193,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Billy Lee Evans","democrat",FALSE,"total",41184,41193,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"","",TRUE,"total",1,61437,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"David G. Ashworth","republican",FALSE,"total",14172,61437,FALSE,20171005
1978,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Ed Jenkins","democrat",FALSE,"total",47264,61437,FALSE,20171005
1978,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Cecil (Cee) Heftel","democrat",FALSE,"total",84552,115412,FALSE,20171005
1978,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Debra Figueroa","aloha democratic",FALSE,"total",2095,115412,FALSE,20171005
1978,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Peter David Larsen","libertarian",FALSE,"total",4295,115412,FALSE,20171005
1978,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"William D. Spillane","republican",FALSE,"total",24470,115412,FALSE,20171005
1978,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Amelia L. Fritts","libertarian",FALSE,"total",3988,137957,FALSE,20171005
1978,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Charlie Isaak","republican",FALSE,"total",15697,137957,FALSE,20171005
1978,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Daniel K. Akaka","democrat",FALSE,"total",118272,137957,FALSE,20171005
1978,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Roy Truby","democrat",FALSE,"total",57972,144652,FALSE,20171005
1978,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Steven D. Symms","republican",FALSE,"total",86680,144652,FALSE,20171005
1978,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"George Hansen","republican",FALSE,"total",80591,140631,FALSE,20171005
1978,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Stan Kress","democrat",FALSE,"total",60040,140631,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"","",TRUE,"total",158,81279,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"A. A. Rayner","republican",FALSE,"total",33540,81279,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Bennett M. Stewart","democrat",FALSE,"total",47581,81279,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"","",TRUE,"total",1,178309,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"Abner J. Mikva","democrat",FALSE,"total",89479,178309,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"John E. Porter","republican",FALSE,"total",88829,178309,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"","",TRUE,"total",3,152412,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Frank Annunzio","democrat",FALSE,"total",112365,152412,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"John Hoeger","republican",FALSE,"total",40044,152412,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"","",TRUE,"total",8,138935,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Gilbert Bogen","democrat",FALSE,"total",28424,138935,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Philip M. Crane","republican",FALSE,"total",110503,138935,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"","",TRUE,"total",3,104738,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Frederick J. Steffen","democrat",FALSE,"total",40675,104738,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Robert M. McClory","republican",FALSE,"total",64060,104738,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"James A. Romanyak","democrat",FALSE,"total",39438,158179,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"John N. Erlenborn","republican",FALSE,"total",118741,158179,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Tim L. Hall","democrat",FALSE,"total",48756,129612,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Tom Corcoran","republican",FALSE,"total",80856,129612,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"","",TRUE,"total",86,117309,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Ernest W. Dahlin","democrat",FALSE,"total",40471,117309,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"John B. Anderson","republican",FALSE,"total",76752,117309,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Clifford J. Sinclair","democrat",FALSE,"total",39260,133635,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"George M. O'Brien","republican",FALSE,"total",94375,133635,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"","",TRUE,"total",14,130514,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Robert H. Michel","republican",FALSE,"total",85973,130514,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Virgil R. Grunkmeyer","democrat",FALSE,"total",44527,130514,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"","",TRUE,"total",20,89790,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Tom Railsback","republican",FALSE,"total",89770,89790,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"","",TRUE,"total",3,94077,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Carl Stanley Holmes","independent",FALSE,"total",2064,94077,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"James P. Wognum","republican",FALSE,"total",11104,94077,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Morgan F. Murphy","democrat",FALSE,"total",80906,94077,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"Paul Findley","republican",FALSE,"total",111054,159480,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"Victor Roberts","democrat",FALSE,"total",48426,159480,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",21,"gen",FALSE,"Edward R. Madigan","republican",FALSE,"total",97473,124527,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",21,"gen",FALSE,"Ken Baughman","democrat",FALSE,"total",27054,124527,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",22,"gen",FALSE,"","",TRUE,"total",1,159383,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",22,"gen",FALSE,"Daniel B. Crane","republican",FALSE,"total",86051,159383,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",22,"gen",FALSE,"Terry L. Bruce","democrat",FALSE,"total",73331,159383,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",23,"gen",FALSE,"Daniel J. Stack","republican",FALSE,"total",25858,100105,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",23,"gen",FALSE,"Melvin Price","democrat",FALSE,"total",74247,100105,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",24,"gen",FALSE,"John T. Anderson","republican",FALSE,"total",57763,168061,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",24,"gen",FALSE,"Paul Simon","democrat",FALSE,"total",110298,168061,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"","",TRUE,"total",1,146800,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Martin A. Russo","democrat",FALSE,"total",95701,146800,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Robert L. Dunne","republican",FALSE,"total",51098,146800,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"","",TRUE,"total",6,141229,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Andrew Thomas","democrat",FALSE,"total",46788,141229,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Edward J. Derwinski","republican",FALSE,"total",94435,141229,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"","",TRUE,"total",2,117506,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"John G. Fary","democrat",FALSE,"total",98702,117506,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Joseph A. Barracca","republican",FALSE,"total",18802,117506,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"","",TRUE,"total",1,131737,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Henry J. Hyde","republican",FALSE,"total",87193,131737,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Jeanne P. Quinn","democrat",FALSE,"total",44543,131737,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Cardiss Collins","democrat",FALSE,"total",64716,74989,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"James C. Holt","republican",FALSE,"total",10273,74989,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"","",TRUE,"total",3,94762,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Carl C. LoDico","republican",FALSE,"total",13302,94762,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Dan Rostenkowski","democrat",FALSE,"total",81457,94762,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"","",TRUE,"total",1,116217,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"John M. Collins","republican",FALSE,"total",28673,116217,FALSE,20171005
1978,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Sidney R. Yates","democrat",FALSE,"total",87543,116217,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Adam Benjamin Jr. ","democrat",FALSE,"total",72367,90170,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Christopher Martinson","united states labor",FALSE,"total",384,90170,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Owen W. Crumpacker","republican",FALSE,"total",17419,90170,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"George W. Ames","american independent",FALSE,"total",1400,130742,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Philip R. Sharp","democrat",FALSE,"total",73343,130742,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"William Gould Frazier","republican",FALSE,"total",55999,130742,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",11,"gen",FALSE,"Andrew Jacobs Jr. ","democrat",FALSE,"total",61504,107441,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",11,"gen",FALSE,"Charles E. Bosma","republican",FALSE,"total",45809,107441,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",11,"gen",FALSE,"Henry Slubowski","socialist workers",FALSE,"total",128,107441,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Floyd J. Fithian","democrat",FALSE,"total",82402,145778,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"James Hensley Logan","american independent",FALSE,"total",1166,145778,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Jay Philip Oppenheim","republican",FALSE,"total",52842,145778,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"William Costas","independent",FALSE,"total",9368,145778,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"John Brademas","democrat",FALSE,"total",64336,115862,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"R. Craig Fisher","libertarian",FALSE,"total",1381,115862,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Thomas L. Thorson","republican",FALSE,"total",50145,115862,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Dan Quayle","republican",FALSE,"total",80527,125117,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"John D. Walda","democrat",FALSE,"total",42238,125117,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Terry Eugene Hively","american independent",FALSE,"total",2352,125117,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Elwood H. Hillis","republican",FALSE,"total",94950,140429,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Max Ervin Heiss","democrat",FALSE,"total",45479,140429,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"David G. Crane","republican",FALSE,"total",60630,127282,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"David W. Evans","democrat",FALSE,"total",66421,127282,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"John Williams Rothrock Jr.","libertarian",FALSE,"total",231,127282,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Charlotte T. Zietlow","democrat",FALSE,"total",67469,154424,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"John T. Myers","republican",FALSE,"total",86955,154424,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"David L. Cornwell","democrat",FALSE,"total",76654,159673,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"H. Joel Deckard","republican",FALSE,"total",83019,159673,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Frank I. Hamilton Jr.","republican",FALSE,"total",52218,151945,FALSE,20171005
1978,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Lee H. Hamilton","democrat",FALSE,"total",99727,151945,FALSE,20171005
1978,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Jim Leach","republican",FALSE,"total",79940,125955,FALSE,20171005
1978,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Richard E. Myers","democrat",FALSE,"total",45037,125955,FALSE,20171005
1978,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"William R. Douglas","socialist",FALSE,"total",978,125955,FALSE,20171005
1978,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"James D. Roberson","independent",FALSE,"total",884,138978,FALSE,20171005
1978,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Michael T. Blouin","democrat",FALSE,"total",65450,138978,FALSE,20171005
1978,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Thomas J. Tauke","republican",FALSE,"total",72644,138978,FALSE,20171005
1978,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Charles E. Grassley","republican",FALSE,"total",103659,138539,FALSE,20171005
1978,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"John Knudson","democrat",FALSE,"total",34880,138539,FALSE,20171005
1978,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Charles E. Minor","republican",FALSE,"total",48308,136834,FALSE,20171005
1978,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Neal Smith","democrat",FALSE,"total",88526,136834,FALSE,20171005
1978,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Julian B. Garrett","republican",FALSE,"total",57377,139710,FALSE,20171005
1978,"Iowa","IA",19,42,31,"US House",5,"gen",FALSE,"Tom Harkin","democrat",FALSE,"total",82333,139710,FALSE,20171005
1978,"Iowa","IA",19,42,31,"US House",6,"gen",FALSE,"Berkley Bedell","democrat",FALSE,"total",87139,131459,FALSE,20171005
1978,"Iowa","IA",19,42,31,"US House",6,"gen",FALSE,"Willis Edgar Junker","republican",FALSE,"total",44320,131459,FALSE,20171005
1978,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"Keith G. Sebelius","republican",FALSE,"total",131037,131037,FALSE,20171005
1978,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"James E. Jeffries","republican",FALSE,"total",76419,146879,FALSE,20171005
1978,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Martha Keys","democrat",FALSE,"total",70460,146879,FALSE,20171005
1978,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Larry Winn Jr. ","republican",FALSE,"total",103265,103265,FALSE,20171005
1978,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Dan Glickman","democrat",FALSE,"total",100139,143993,FALSE,20171005
1978,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"James Paul Litsey","republican",FALSE,"total",43854,143993,FALSE,20171005
1978,"Kansas","KS",20,47,32,"US House",5,"gen",FALSE,"Don Allegrucci","democrat",FALSE,"total",62402,150766,FALSE,20171005
1978,"Kansas","KS",20,47,32,"US House",5,"gen",FALSE,"Jack C. Blackwell","prohibition",FALSE,"total",2353,150766,FALSE,20171005
1978,"Kansas","KS",20,47,32,"US House",5,"gen",FALSE,"Robert ""Bob"" Whittaker","republican",FALSE,"total",86011,150766,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"","",TRUE,"total",7,44097,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"Carroll Hubbard","democrat",FALSE,"total",44090,44097,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"","",TRUE,"total",18,36459,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"William Natcher","democrat",FALSE,"total",36441,36459,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"James Burfeind","socialist workers",FALSE,"total",428,56871,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Norbert Drummond Leveronne","republican",FALSE,"total",17785,56871,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Romano L. Mazzoli","democrat",FALSE,"total",37346,56871,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Tom Beckham","independent",FALSE,"total",1312,56871,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"George Clarke Martin","democrat",FALSE,"total",32212,94299,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"M. Gene Snyder","republican",FALSE,"total",62087,94299,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"","",TRUE,"total",1,75458,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"Jesse M. Ramey","democrat",FALSE,"total",15714,75458,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"Tim Lee Carter","republican",FALSE,"total",59743,75458,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"","",TRUE,"total",6,102857,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Charles T. Easterly","democrat",FALSE,"total",47436,102857,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Larry J. Hopkins","republican",FALSE,"total",52092,102857,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Lloyd K. Rogers","american independent",FALSE,"total",3323,102857,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",7,"gen",FALSE,"Carl D. Perkins","democrat",FALSE,"total",51559,67420,FALSE,20171005
1978,"Kentucky","KY",21,61,51,"US House",7,"gen",FALSE,"Granville Thomas","republican",FALSE,"total",15861,67420,FALSE,20171005
1978,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"Bob Livingston","republican",FALSE,"total",1,1,FALSE,20171005
1978,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Lindy (Mrs. Hale) Boggs","democrat",FALSE,"total",1,1,FALSE,20171005
1978,"Louisiana","LA",22,72,45,"US House",3,"gen",FALSE,"David C. Treen","republican",FALSE,"total",1,1,FALSE,20171005
1978,"Louisiana","LA",22,72,45,"US House",4,"gen",FALSE,"Claude ""Buddy"" Leach","democrat",FALSE,"total",65583,130900,FALSE,20171005
1978,"Louisiana","LA",22,72,45,"US House",4,"gen",FALSE,"James Hamilton Wilson","republican",FALSE,"total",65317,130900,FALSE,20171005
1978,"Louisiana","LA",22,72,45,"US House",5,"gen",FALSE,"Jerry Huckaby","democrat",FALSE,"total",1,1,FALSE,20171005
1978,"Louisiana","LA",22,72,45,"US House",6,"gen",FALSE,"W. Henson Moore","republican",FALSE,"total",1,1,FALSE,20171005
1978,"Louisiana","LA",22,72,45,"US House",7,"gen",FALSE,"John Breaux","democrat",FALSE,"total",1,1,FALSE,20171005
1978,"Louisiana","LA",22,72,45,"US House",8,"gen",FALSE,"Gillis W. Long","democrat",FALSE,"total",1,1,FALSE,20171005
1978,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"David F. Emery","republican",FALSE,"total",120791,196485,FALSE,20171005
1978,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"J. David Madigan","independent",FALSE,"total",5346,196485,FALSE,20171005
1978,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"John Quinn","democrat",FALSE,"total",70348,196485,FALSE,20171005
1978,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Eddie Shurtleff","independent",FALSE,"total",1923,173037,FALSE,20171005
1978,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Frederick W. Wittaker","independent",FALSE,"total",8035,173037,FALSE,20171005
1978,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Margaret E. Cousins","independent",FALSE,"total",1573,173037,FALSE,20171005
1978,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Markham L. Gartley","democrat",FALSE,"total",70691,173037,FALSE,20171005
1978,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Olympia J. Snowe","republican",FALSE,"total",87939,173037,FALSE,20171005
1978,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Robert H. Burmeister","independent",FALSE,"total",1653,173037,FALSE,20171005
1978,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Robert L. Cousins","independent",FALSE,"total",1223,173037,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"Joseph D. Quinn","democrat",FALSE,"total",46093,126295,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"Robert E. Bauman","republican",FALSE,"total",80202,126295,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",2,"gen",FALSE,"Clarence D. Long","democrat",FALSE,"total",98601,148487,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",2,"gen",FALSE,"Malcolm M. McKnight","republican",FALSE,"total",49886,148487,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",3,"gen",FALSE,"Barbara A. Mikulski","democrat",FALSE,"total",91189,91189,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",4,"gen",FALSE,"Marjorie S. Holt","republican",FALSE,"total",71374,115037,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",4,"gen",FALSE,"Sue F. Ward","democrat",FALSE,"total",43663,115037,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",5,"gen",FALSE,"Gladys Noon Spellman","democrat",FALSE,"total",64868,84028,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",5,"gen",FALSE,"Saul J. Harris","republican",FALSE,"total",19160,84028,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",6,"gen",FALSE,"Beverly B. Byron","democrat",FALSE,"total",126196,140741,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",6,"gen",FALSE,"Melvin Perkins","republican",FALSE,"total",14545,140741,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",7,"gen",FALSE,"Debra J. Hanania-Freeman","independent",FALSE,"total",6626,58622,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",7,"gen",FALSE,"Parren J. Mitchell","democrat",FALSE,"total",51996,58622,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",8,"gen",FALSE,"Michael D. Barnes","democrat",FALSE,"total",81851,159658,FALSE,20171005
1978,"Maryland","MD",24,52,52,"US House",8,"gen",FALSE,"Newton I. Steers Jr. ","republican",FALSE,"total",77807,159658,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",1,"gen",FALSE,"Other","",FALSE,"total",145,131918,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",1,"gen",FALSE,"Silvio Conte","republican",FALSE,"total",131773,131918,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",10,"gen",FALSE,"John J. Marino","democrat",FALSE,"total",64868,166957,FALSE,20171005
